"n_pages","perc_pages","avg_warc_record_length","sum_warc_record_length","max_warc_record_length","percentiles_warc_record_length","perc_warc_storage","perc_truncated","sum_warc_record_length_truncated","perc_warc_storage_truncated","sum_warc_record_length_truncated_length","perc_warc_storage_truncated_length","content_mime_detected","reason_truncated","common_url_path_suffixes","uniq_tlds","uniq_domains","uniq_hosts","top_tlds","top_domains"
"485","1.8099010307492724E-5","281756.6144329897","136651958","1022934","[1999, 2958, 3750, 5268, 10804, 10898, 84346, 675798, 930950, 960730, 971842, 1000972, 1004876, 1012839]","1.5577855215204525E-4","25.36082474226804","111079172","1.2662645191229536E-4","111079172","1.2662645191229536E-4","application/vnd.iccprofile","{length=123}","[{.icc, 295}, {.icm, 167}, {.php, 5}]","23","65","67","[{com, 282}, {net, 73}, {jp, 33}, {org, 28}, {de, 10}, {ru, 10}, {ch, 9}, {uk, 6}]","{metroimaging.co.uk=6, notebookcheck.com=59, akad.com.br=4, modamusic.it=2, devega.de=2, drivethrupartners.com=5, pcmonitors.info=4, printolino.ch=9, notebookcheck.biz=3, photo-lovers.org=2, notebookcheck.net=68, color.org=22, snabphoto.ru=4, booksmartstudio.com=12, freebsd.org=2, pictorico.co.jp=7, whitewall.com=4, jtwgroup.sg=3, colorway.com=8, serif.com=3, zedonet.com=138, elcocolor.net=3, icclab.ru=2, notebookcheck-ru.com=40, awagami.jp=26}"
"481","1.7949740119389692E-5","42487.733887733884","20436600","1041906","[1982, 3038, 3568, 3922, 4231, 4944, 7469, 16237, 34794, 56072, 191457, 601674, 784201, 1032674]","2.3297024100529085E-5","1.8711018711018712","5893586","6.718486200275036E-6","5893586","6.718486200275036E-6","application/vnd.ms-works","{length=9}","[{.wps, 469}, {.jsp, 5}]","7","134","165","[{cn, 414}, {com, 58}, {us, 5}]","{med66.com=6, zj.gov.cn=37, wasabisys.com=24, gxzf.gov.cn=6, shanxi.gov.cn=22, mot.gov.cn=7, mofcom.gov.cn=20, tieling.gov.cn=7, liuzhou.gov.cn=10, newhopemusic.com=5, msa.gov.cn=12, jiyuan.gov.cn=11, mem.gov.cn=11, hubei.gov.cn=5, miit.gov.cn=28, easyshb.com=4, np.gov.cn=5, xa.gov.cn=13, ucps.k12.nc.us=5, tj.gov.cn=12, zhaoqing.gov.cn=9, sxtyxhl.gov.cn=12, changzhi.gov.cn=17, mwr.gov.cn=5, zhengzhou.gov.cn=6}"
"480","1.7912422572363935E-5","899438.4375","431730450","1049700","[820, 834, 120611, 302393, 624696, 984459, 1042329, 1046456, 1046964, 1047298, 1048449, 1049651, 1049689, 1049698]","4.921579273745274E-4","77.91666666666667","387012752","4.4118128311735244E-4","387012752","4.4118128311735244E-4","application/ogg","{length=374}","[{.php, 25}]","19","45","48","[{de, 293}, {link, 114}, {org, 16}, {ru, 10}, {fr, 9}, {com, 7}, {es, 6}, {net, 5}]","{evangelisch.de=78, trance.ie=2, sr.se=2, iesfgl.es=2, jb-radio.net=1, epd-film.de=39, net-radio.fr=7, um.si=2, jcyl.es=2, glafir.ru=9, religionen-entdecken.de=2, punkrockers-radio.de=169, radio-campus.org=1, wdiehl.de=2, hrm.org.uk=1, radio-zusa.net=1, panomizer.de=2, lojban.org=12, tustreaming.cl=2, kemoniastreaming2.net=1, elten.link=114, cuni.cz=3, napofilm.net=2, badspot.us=3, buddhism.or.kr=1}"
"479","1.7875105025338175E-5","901072.7265135699","431613836","1019826","[45551, 261970, 801295, 826435, 844612, 873516, 923455, 966069, 989136, 995609, 1002624, 1008927, 1011754, 1016235]","4.920249914082483E-4","97.49478079331942","429374804","4.894725716091694E-4","429374804","4.894725716091694E-4","application/dicom","{length=467}","[{.IMA, 467}, {.dcm, 12}]","4","6","6","[{org, 470}, {io, 6}]","{orthanc-server.org=2, aspose.cloud=1, jira-net.or.jp=2, fuzzing-project.org=1, simtk.org=467, github.io=6}"
"476","1.7763152384260903E-5","2944.8655462184875","1401756","35896","[552, 622, 763, 918, 1010, 1163, 1531, 2951, 6120, 7549, 9749, 11874, 13413, 22150]","1.5979538335663098E-6","0.0","0","0.0","0","0.0","text/x-prolog",,"[{.pro, 476}]","22","67","73","[{com, 160}, {at, 111}, {edu, 87}, {de, 26}, {info, 24}, {io, 13}, {org, 12}, {net, 12}, {gov, 6}, {es, 5}]","{thudspace.net=2, umd.edu=34, serptrends.com=4, nasa.gov=6, junksciencearchive.com=133, tuwien.ac.at=111, mit.edu=28, mpoli.fi=3, mpg.de=3, ucar.edu=12, pofex.com=2, piratenpartei-sh.de=20, llclickpro.com=2, oma.be=2, rhysy.net=2, launchpad.net=3, uw.edu=10, seoboxs.com=2, ustclug.org=4, univ-lille.fr=3, ku.edu=2, colquhoun.info=23, aecirujanos.es=4, qt.io=8, openhardware.io=5}"
"476","1.7763152384260903E-5","535297.43697479","254801580","774999","[824, 875, 1326, 1965, 3792, 529814, 653936, 698927, 713174, 722441, 735173, 758258, 770928, 773107]","2.9046507492013786E-4","0.8403361344537815","279374","3.184767921797761E-7","279374","3.184767921797761E-7","text/x-verilog","{length=4}","[{.v, 476}]","16","32","33","[{jp, 422}, {com, 13}, {de, 8}, {io, 7}]","{marc-chevalier.com=1, warpproject.org=2, ethz.ch=1, woodall.k12.ok.us=2, nao.ac.jp=417, cam.ac.uk=1, mpg.de=4, chuckbenz.com=2, lu4ina.ru=2, privateisland.tech=1, hackaday.io=3, github.io=4, digitaloptics.co.nz=1, uni-freiburg.de=1, tu-chemnitz.de=2, embdev.net=4, bme.hu=1, washington.edu=2, intel.com=8, fpgalover.com=1, spartanmc.de=1, uni-miskolc.hu=1, wdj-consulting.com=1, g0x.ru=1, itmedia.co.jp=5}"
"475","1.7725834837235143E-5","5219.178947368421","2479110","1049579","[678, 685, 748, 837, 905, 963, 1435, 2402, 3487, 4786, 9259, 15803, 21460, 40446]","2.826100497042691E-6","0.42105263157894735","1090025","1.242591169528161E-6","1090025","1.242591169528161E-6","text/x-csharp","{length=2}","[{.cs, 475}]","28","104","113","[{com, 146}, {org, 84}, {kr, 62}, {mk, 34}, {jp, 29}, {de, 19}, {it, 15}, {hu, 15}, {net, 13}, {io, 11}, {ca, 8}, {dev, 7}]","{tinlizzie.org=58, mycsharp.de=7, systemausfall.org=10, jindo.go.kr=12, georgegularte.com=6, uni-lj.si=4, yacf.or.kr=7, mcmillen.dev=7, mosek.com=8, githubusercontent.com=14, swi-prolog.org=8, dankook.ac.kr=4, ukim.mk=34, highscore.de=8, kaitai.io=7, fc2.com=4, utoronto.ca=5, olinfo.it=15, midaco-solver.jp=7, no-ip.com=52, arko.or.kr=33, itmedia.co.jp=18, komal.hu=15, eyesopen.com=5, cnubh.com=4}"
"474","1.7688517290209387E-5","135648.00632911394","64297155","1047952","[9297, 12228, 18128, 29450, 37848, 63389, 98511, 142255, 213458, 271434, 374429, 624256, 993287, 1044966]","7.329655469258361E-5","70.25316455696202","53503727","6.0992416418931165E-5","53503727","6.0992416418931165E-5","application/x-msaccess","{length=333}","[{.mdb, 235}, {.accdb, 77}, {.dc3db, 33}, {.MDB, 22}, {.php, 14}, {.lpo, 11}]","38","144","148","[{org, 166}, {com, 87}, {uk, 42}, {gov, 37}, {net, 30}, {de, 22}, {info, 9}, {nl, 8}, {ca, 7}, {sk, 6}]","{dxlabsuite.com=4, firealpaca.com=6, bcn.cat=3, bivio.com=19, ulisboa.pt=3, noaa.gov=33, aliatalay.net=18, datanumen.com=9, cqg.com=2, mykhi.org=4, access-templates.com=2, officena.net=5, dystosvita.org.ua=3, access-programmers.co.uk=36, turkmani.com=3, tchumim.com=6, drg.ro=3, omg.org=3, dutch-meteor-society.nl=6, financnasprava.sk=4, khsaa.org=148, programmiaccess.com=2, easy4me.info=6, informatik-vogtland.de=4, komal.hu=3}"
"451","1.6830213708616948E-5","448908.9911308204","202457955","1042022","[4398, 6819, 7976, 74614, 363750, 443432, 474473, 516465, 519550, 530131, 547987, 1041869, 1041967, 1041986]","2.3079513505078303E-4","87.8048780487805","199456492","2.2737357002294836E-4","199456492","2.2737357002294836E-4","application/x-mach-o","{length=396}","[{.dylib, 5}]","23","72","74","[{edu, 233}, {io, 64}, {org, 43}, {com, 39}, {net, 21}, {xyz, 14}, {me, 8}, {ru, 5}]","{werf.io=36, averest.org=2, scpri.me=8, princeton.edu=4, yandexcloud.net=10, k8s.io=17, dotsrc.org=2, cloudme.io=2, osuosl.org=6, scopr.com=3, utah.edu=3, ucsc.edu=218, trolsoft.ru=5, purdue.edu=4, feed-the-beast.com=4, mozilla.org=26, owncloud.com=17, radicle.xyz=12, akeyless.io=3, midaco-solver.jp=2, lstn.net=3, min.io=2, restic.net=6, clarkson.edu=3, ariga.io=2}"
"448","1.6718261067539672E-5","6473.879464285715","2900298","241463","[645, 650, 679, 704, 728, 772, 1783, 5585, 9516, 11289, 20146, 54297, 111322, 113404]","3.3062403924682337E-6","0.0","0","0.0","0","0.0","text/x-emacs-lisp",,"[{.el, 448}]","31","100","115","[{org, 136}, {com, 73}, {ca, 62}, {de, 47}, {jp, 31}, {se, 22}, {edu, 17}, {nl, 10}, {net, 9}, {cz, 6}, {ir, 6}]","{uni-hannover.de=7, umd.edu=7, ctan.org=8, gentoo.org=28, emacsthemes.com=19, skamphausen.de=11, githubusercontent.com=4, uni-erlangen.de=6, orgmode.org=9, riken.jp=13, freebsd.org=10, yazd.ac.ir=5, liu.se=22, netbsd.org=8, virtualbox.org=25, perforce.com=27, naist.jp=7, tu-ilmenau.de=9, washington.edu=6, dal.ca=61, vim.org=7, surfnet.nl=9, wanglianghome.org=5, uib.no=4, splode.com=11}"
"436","1.6270450503230574E-5","6639.44495412844","2894798","37785","[2775, 3120, 3496, 3790, 4018, 4466, 5512, 6834, 8231, 10939, 15486, 19464, 24305, 28045]","3.2999705808286796E-6","0.0","0","0.0","0","0.0","application/vnd.lotus-1-2-3; version=2",,"[{.wk1, 436}]","2","3","3","[{gov, 435}]","{textfiles.com=1, archives.gov=1, cdc.gov=434}"
"431","1.6083862768101782E-5","2436.480278422274","1050123","42974","[665, 667, 673, 679, 703, 761, 854, 993, 1248, 1575, 7523, 39054, 42457, 42855]","1.1971042560660727E-6","0.0","0","0.0","0","0.0","multipart/appledouble",,"[{.pdf, 91}, {.php, 47}, {.obj, 9}, {.html, 7}, {.txt, 6}]","36","96","96","[{net, 136}, {org, 63}, {com, 54}, {tw, 30}, {br, 22}, {uk, 20}, {edu, 18}, {bt, 17}, {fr, 9}, {gov, 8}, {se, 6}, {me, 5}, {es, 5}]","{mnogodobar.net=5, synology.me=2, arabist.net=128, sfldbecket.org=8, evergreen.edu=4, visualrealms.com=8, euathletes.org=6, jaymarino.me=3, asso-afig.fr=4, vasteras.se=5, trongsa.gov.bt=17, domainedebrou.com=4, ucsd.edu=11, bnl.gov=8, qualiteyprinting.com=7, stephadol.org=5, uem.br=20, furniturefusion.co.uk=19, utoronto.ca=3, go21degrees.com=12, cgtbsantander.com=5, mcu.es=5, nchu.edu.tw=30, unna.org=29, sonosphere.org=3}"
"430","1.6046545221076025E-5","11236.790697674418","4831820","29518","[9779, 9837, 9990, 10163, 10238, 10390, 10758, 11295, 12801, 12955, 13088, 13538, 14264, 28876]","5.508109322950903E-6","0.0","0","0.0","0","0.0","application/x-mmm-digisonde",,"[{.MMM, 430}]","1","1","1","[{gov, 430}]","{noaa.gov=430}"
"424","1.5822639938921477E-5","82495.92216981133","34978271","938297","[816, 837, 899, 1195, 1763, 5669, 19925, 102219, 169391, 206542, 396527, 661200, 835770, 890445]","3.987403102677733E-5","25.70754716981132","23376632","2.6648559892212962E-5","23376632","2.6648559892212962E-5","application/x-berkeley-db; format=btree; version=4","{length=109}","[{.db, 405}, {.upd, 17}]","21","66","72","[{org, 135}, {com, 132}, {net, 44}, {de, 23}, {kz, 17}, {cx, 14}, {ru, 12}, {nl, 6}, {in, 5}, {io, 5}, {es, 5}, {lt, 5}, {br, 5}]","{ring.cx=14, 01.org=6, bit.nl=6, selectel.ru=7, zqai.kz=17, fau.de=16, googleapis.com=32, jami.net=20, debian.org=14, ros.org=6, freebsd.org=70, cn99.com=14, rediris.es=5, qgis.org=8, ubuntu.com=10, constant.com=5, xeonbd.com=5, galeracluster.com=10, lstn.net=6, kauff.org=5, graphicproducts.com=5, ceph.com=19, irontec.com=7, cloudlinux.com=11, gwdg.de=6}"
"424","1.5822639938921477E-5","188595.15094339623","79964344","1049804","[809, 844, 1177, 1532, 2234, 6374, 75404, 164874, 273834, 1007846, 1042314, 1042522, 1049790, 1049798]","9.115661359281868E-5","28.066037735849058","61659035","7.028918824121265E-5","61659035","7.028918824121265E-5","application/x-spss-sav","{length=119}","[{.sav, 386}, {.SAV, 11}]","35","104","115","[{edu, 76}, {com, 57}, {org, 52}, {guru, 39}, {uk, 36}, {net, 29}, {ch, 14}, {de, 11}, {pl, 9}, {es, 9}, {jp, 9}, {ru, 7}, {nl, 7}, {ar, 6}, {rs, 6}, {sk, 6}, {il, 6}, {pe, 5}, {at, 5}]","{citymania.org=6, fecyt.es=8, stataras.com=6, nucem.sk=6, utexas.edu=56, dice-research.org=6, dethguild.com=5, starfree.jp=9, idi.org.il=6, cranfield.ac.uk=4, msu.edu=7, uzh.ch=14, ucla.edu=4, lisdatacenter.org=10, pcpsr.org=14, satisfactory.guru=39, wup.pl=6, sagepub.com=20, gu.se=4, mikeownage.com=7, iep.org.pe=5, ark.ac.uk=25, davidakenny.net=21, hm.co.rs=5, uoregon.edu=4}"
"423","1.5785322391895717E-5","876.7635933806147","370871","960","[808, 809, 813, 830, 832, 839, 877, 911, 923, 929, 940, 949, 953, 955]","4.2278023864964435E-7","0.0","0","0.0","0","0.0","application/skos+rdf+xml",,"[]","1","1","1","[{fi, 423}]","{tun.fi=423}"
"410","1.530019428056086E-5","1438.8804878048782","589941","3208","[977, 979, 990, 1001, 1012, 1032, 1292, 1812, 1936, 1998, 2165, 2390, 2579, 2947]","6.725125360818447E-7","0.0","0","0.0","0","0.0","text/utf-8",,,"2","21","21","[{it, 405}, {com, 5}]","{farmaciaclinica.it=11, bollettinosifo.it=6, trapiantionline.com=2, gimpios.it=10, ipertensione-prevenzione.it=1, area-pediatrica.it=16, politichesanitarie.it=7, casco-online.com=1, e-noos.com=2, giornaledicardiologia.it=52, ricp.it=43, gendermedjournal.it=2, infanziaeadolescenza.it=15, recentiprogressi.it=97, rivistadineurologia.it=12, ricercaepratica.it=79, richardepiggle.it=3, ecologiadellamente.it=19, air-online.it=11, rivistadipsichiatria.it=20, giornalediaritmologia.it=1}"
"399","1.488970126327752E-5","935529.1102756893","373276115","1050028","[144360, 152249, 179057, 478683, 764511, 1047609, 1049363, 1049676, 1049717, 1049739, 1049769, 1049925, 1049967, 1050007]","4.2552198738082E-4","80.20050125313283","335567823","3.8253582591003777E-4","335567823","3.8253582591003777E-4","application/ema+zip","{length=320}","[{.ema, 399}]","2","2","4","[{com, 227}, {jp, 172}]","{mitsubishielectric.com=227, mitsubishielectric.co.jp=172}"
"393","1.4665795981122971E-5","4033.82951653944","1585295","57449","[544, 574, 614, 929, 1112, 1431, 2336, 4234, 6674, 8516, 13504, 22047, 30302, 31039]","1.8071820078412385E-6","0.0","0","0.0","0","0.0","text/x-tcl",,"[{.tcl, 320}, {.ITK, 8}, {.php, 5}]","18","51","59","[{org, 206}, {com, 71}, {edu, 32}, {io, 30}, {ru, 18}, {net, 6}, {nz, 6}, {cz, 5}]","{illinois.edu=7, chiselapp.com=11, interfaceware.com=4, bivio.com=9, redis.io=30, freertr.org=13, visualizer.coffee=4, swi-prolog.org=3, radiance-online.org=15, rkeene.org=3, opencores.org=23, opensourceinstruments.com=15, c456.ru=18, greenspun.com=13, openacs.org=59, urlib.net=2, uiuc.edu=19, eggdrop.fr=4, keysight.com=7, macports.org=55, tcl-lang.org=28, sdsc.edu=3, bndhep.net=4, nic.cz=5, nick.geek.nz=6}"
"390","1.4553843340045697E-5","65732.04615384615","25635498","1013232","[1519, 5926, 10024, 27135, 38401, 44747, 55310, 75461, 91824, 106944, 137046, 181834, 202852, 237889]","2.9223589772029846E-5","0.5128205128205128","1214593","1.3845944234037912E-6","1214593","1.3845944234037912E-6","application/vnd.musician","{length=2}","[{.mus, 332}, {.MUS, 47}, {.php, 11}]","12","35","38","[{ru, 240}, {org, 69}, {com, 50}, {net, 22}]","{kobzari.org.ua=1, sheetmusic.ru=14, noty-bratstvo.org=12, textfiles.com=6, propovednik.com=14, musicedconsultants.net=2, youngcomposers.com=11, herrdiel.de=1, woodwind.org=27, gutenberg.org=29, rkc.si=1, tarakanov.net=3, celticscores.com=2, narod.ru=2, russian-garmon.ru=5, thedancingmaster.net=1, opoudjis.net=1, close2u.nl=1, sakura.ne.jp=2, lucerito.net=1, webpageexperience.com=2, harmonie-chorale-brinon.com=4, partitur.ru=218, shapenote.net=14, mangaloreanrecipes.com=6}"
"388","1.447920824599418E-5","8051.34793814433","3123923","412910","[1277, 1292, 1364, 1424, 1493, 1653, 2073, 2626, 3551, 5216, 11453, 94788, 246179, 402363]","3.5611652339037374E-6","1.288659793814433","1290185","1.4707667145778219E-6","1290185","1.4707667145778219E-6","model/x3d+xml","{length=5}","[{.x3d, 388}]","7","11","11","[{org, 222}, {com, 153}, {io, 6}]","{imitek.com.mx=1, x3dgraphics.com=152, mediamuseum.ru=1, wolframphysics.org=1, afsoft.jp=3, vrmath2.net=2, web3d.org=218, pcdesignfoundry.com=1, instantreality.org=1, github.io=6, superscape.org=2}"
"385","1.4367255604916906E-5","1273.9168831168831","490458","1397","[1073, 1087, 1105, 1140, 1176, 1268, 1292, 1317, 1334, 1341, 1348, 1366, 1372, 1375]","5.591053231113441E-7","0.0","0","0.0","0","0.0","text/x-esriwkt",,"[{.esriwkt, 385}]","1","1","1","[{io, 385}]","{epsg.io=385}"
"375","1.3994080134659323E-5","2164.5893333333333","811721","32103","[607, 681, 685, 702, 840, 941, 1473, 2880, 3157, 3586, 4146, 8291, 12307, 23624]","9.253341407037163E-7","0.0","0","0.0","0","0.0","application/dif+xml",,"[{.dif, 294}, {.jsp, 44}, {.xml, 16}]","11","18","22","[{com, 240}, {in, 44}, {de, 34}, {org, 20}, {gov, 14}, {it, 7}, {eu, 7}]","{kaist.ac.kr=1, ceos.org=14, indiana.edu=1, suse.com=34, ambermd.org=1, ncpor.res.in=44, nasa.gov=14, mit.edu=1, 1wt.eu=7, ucar.edu=2, sigxcpu.org=1, uib.no=1, moist.it=7, freebsd.org=4, hanmesoft.com=1, kaspersky-labs.com=205, gwdg.de=34, yazd.ac.ir=3}"
"374","1.3956762587633565E-5","968341.0614973262","362159557","1049821","[3392, 5795, 69727, 996637, 1034962, 1040232, 1044942, 1047274, 1048149, 1048541, 1049131, 1049426, 1049699, 1049781]","4.12849491973515E-4","90.37433155080214","352782674","4.0216016648694477E-4","352782674","4.0216016648694477E-4","application/x-arj","{length=338}","[{.a01, 57}, {.a03, 54}, {.a02, 53}, {.a04, 44}, {.a05, 34}, {.a06, 26}, {.a07, 23}, {.a08, 22}, {.a10, 12}, {.a09, 12}, {.a11, 9}, {.php, 7}]","9","12","12","[{ua, 350}, {ru, 12}, {no, 5}]","{netadmintools.com=1, old-games.ru=8, goto10.fr=2, referat.com.ua=5, panprase.cz=1, apajalista.net=1, netcologne.de=1, joska.no=5, old-dos.ru=2, arizona.edu=1, nau.kiev.ua=345, gubakhaokrug.ru=2}"
"371","1.3844809946556291E-5","176937.7088948787","65643890","1049973","[642, 645, 799, 1333, 7367, 16876, 160723, 259931, 311069, 381968, 460013, 795835, 1000324, 1049001]","7.483178647047357E-5","35.309973045822105","39852406","4.543037800055146E-5","39821183","4.5394784849856587E-5","chemical/x-pdb","{length=130, disconnect=1}","[{.pdb, 369}]","22","58","62","[{org, 153}, {com, 43}, {cz, 34}, {us, 27}, {vn, 17}, {info, 17}, {net, 17}, {uk, 15}, {ca, 15}, {de, 8}]","{almudi.org=23, gracebiblechurch.us=27, xemacs.org=11, madphilosopher.ca=5, nodejs.org=13, eenet.ee=3, freebsd.org=4, mumble.info=16, chemfont.ca=9, beyler.name=3, tu-chemnitz.de=7, ic.ac.uk=15, palmdb.net=4, haodoo.net=7, mlp.cz=32, tailieuxaydung.vn=17, np-mrd.org=8, linux.no=3, vim.org=7, classicistranieri.com=11, tldp.org=4, libreoffice.org=69, juanlullpons.es=4, keepassxc.org=7, flatredball.com=21}"
"366","1.36582222114275E-5","3031.8169398907103","1109645","251768","[718, 768, 908, 1371, 1535, 1694, 1737, 2169, 2491, 2672, 3719, 7901, 19182, 57353]","1.2649572975950791E-6","0.273224043715847","251768","2.8700689761222546E-7","251768","2.8700689761222546E-7","text/x-eiffel","{length=1}","[{.E, 221}, {.e, 145}]","9","18","21","[{eu, 175}, {edu, 69}, {de, 46}, {org, 41}, {net, 11}, {com, 11}, {gov, 9}]","{bundesbank.de=46, lmfdb.org=4, clevelandart.org=1, anl.gov=9, zedz.net=1, 1777.ru=1, arnes.si=1, euroinst.ru=2, twu.net=10, mit.edu=68, washington.edu=1, githubusercontent.com=2, europa.eu=175, swi-prolog.org=16, virtual-assembly.org=2, liberty-eiffel.org=18, eiffel.com=8, lugaru.com=1}"
"364","1.3583587117375984E-5","357028.18956043955","129958261","1050374","[1581, 1779, 2559, 5541, 9070, 24060, 115631, 762449, 1041637, 1047070, 1049525, 1050193, 1050336, 1050370]","1.4814796681345474E-4","22.52747252747253","85269089","9.720384121933978E-5","85269089","9.720384121933978E-5","application/x-lha","{length=82}","[{.php, 175}, {.lzh, 68}, {.lha, 30}, {.dat, 20}, {.ym, 19}, {.cgi, 16}, {.LZH, 8}, {.jsp, 5}]","13","67","74","[{net, 153}, {com, 61}, {jp, 55}, {de, 37}, {org, 29}, {kr, 9}, {ch, 5}]","{whdload.de=14, biglobe.ne.jp=12, baseless.org=4, morphos-storage.net=53, kovac.cc=4, amigaworld.de=13, emuunlim.com=9, skr.jp=13, pmcj.com=4, square7.ch=5, tonyu.jp=8, debian.org=20, love-kahala.net=4, amiga-storage.net=64, gwff.kr=9, main.jp=6, hir-net.com=9, oo7.jp=6, xn--eckzb3bzhw32znfcp1zduw.com=4, h2nob.de=6, shuttle.com=5, cpc-power.com=4, simutrans.com=13, pc-98lm.net=4, aminet.net=7}"
"359","1.3396999382247192E-5","85635.12813370474","30743011","815180","[995, 1150, 1560, 2985, 6053, 22213, 68296, 113709, 136133, 174697, 272103, 361205, 388738, 441040]","3.504597967322503E-5","20.61281337047354","14557053","1.6594541879455448E-5","14557053","1.6594541879455448E-5","application/x-stata-dta","{length=74}","[{.dta, 357}]","13","38","39","[{net, 153}, {com, 84}, {edu, 40}, {fr, 33}, {org, 24}, {uk, 12}, {de, 6}]","{unam.mx=1, bostonfed.org=1, utexas.edu=17, kxcdn.com=4, revolution-fiscale.fr=33, ethz.ch=1, bc.edu=5, gllamm.org=2, umbc.edu=4, meulie.net=153, opportunityinsights.org=1, msu.edu=7, principlesofeconometrics.com=7, ucsd.edu=1, cide.edu=1, unt.edu=1, tuba.gov.tr=2, voteview.com=52, cambridge.org=4, nd.edu=4, ark.ac.uk=11, luigicurini.com=14, healthinequality.org=3, equality-of-opportunity.org=11, uni-goettingen.de=6}"
"345","1.2874553723886578E-5","550112.8231884058","189788924","1024567","[168054, 181506, 206795, 251716, 312107, 364165, 574109, 707452, 775968, 817418, 853155, 888609, 911552, 913224]","2.1635287359157015E-4","90.72463768115942","178677937","2.0368672893347314E-4","178677937","2.0368672893347314E-4","application/x-grib","{length=313}","[{.grb2, 311}, {.grib2, 34}]","3","3","4","[{gov, 313}, {br, 31}]","{inpe.br=31, noaa.gov=313, netbsd.org=1}"
"342","1.2762601082809303E-5","29422.944444444445","10062647","1049755","[731, 751, 1123, 1137, 1594, 1707, 1996, 2701, 3672, 5943, 9584, 1039938, 1047950, 1049428]","1.1471072960967904E-5","2.046783625730994","7324525","8.34970765440082E-6","7324525","8.34970765440082E-6","text/x-actionscript","{length=7}","[{.as, 342}]","11","30","31","[{com, 141}, {net, 83}, {ca, 52}, {org, 25}, {fr, 15}, {jp, 9}, {moe, 5}, {club, 5}]","{clockmaker.jp=1, dioog.fr=1, robertabramski.com=1, hackerposse.com=25, romancortes.com=2, sebastian-martens.de=2, mikegerwitz.com=107, kero2.org=1, prodevtips.com=1, gnusocial.jp=8, blaise.ca=3, dmaelements.com=2, freebsd.org=14, hsp.moe=5, neamar.fr=14, p4g.club=5, flowingdata.com=1, qdnx.org=4, jonkman.ca=49, boyscouttrail.com=1, rainbowdash.net=80, arkwoodpond.info=1, 1w6.org=5, nsupdate.info=3, gnu.org=1}"
